order_id,customer_id,risk_probability,action_taken,explanation,decision_threshold_used,model_version,timestamp
d6fc1c64-33ca-403c-8ba2-7661d983c92d,6405d452-0d48-4c53-b3bc-cf7e9b11d207,0.1224,auto_approve,"Elevated risk driven by: large discount, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
500f6a11-8884-4801-8a29-1385351863f2,13182ea4-be24-4b97-856d-8d507c92c272,0.1217,auto_approve,"Elevated risk driven by: customer's return history, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
dab18562-12ff-4712-9d64-9b821b4319b1,787739e4-6bfc-4e51-b3b0-26408d0e386e,0.3646,flag_for_review,"Elevated risk driven by: large discount, size-dependent item, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e4152865-5a13-42c1-a325-ce8071c4d322,80f51681-2009-48ac-926e-7b7901f96486,0.161,flag_for_review,"Elevated risk driven by: COD payment, tier3 delivery area, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
3ce55c3b-95a1-4c1c-a8d8-81223db74520,6df9a58c-9831-41d7-8a30-4c1802eb1988,0.0142,auto_approve,Elevated risk driven by: fashion category,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
66825255-efd6-494e-9061-8173fe21ee52,19ae94ec-7d3b-445f-b9ac-092f54f91579,0.047,auto_approve,Elevated risk driven by: tier3 delivery area,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
7abaf2f8-5f84-4dbe-bcbc-9729117df444,dea29f8e-ac26-475e-a225-300fac669ed0,0.2159,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
7e188cb9-ddbe-40e4-9ebb-7affcd811cf2,8ea8ec03-416f-4438-a527-3c864c97142a,0.0513,auto_approve,"Elevated risk driven by: large discount, size-dependent item, COD payment",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
26171829-1e44-430b-8704-67dccc84bb19,2286f067-3fb8-4d9d-8502-469f39a46441,0.1535,auto_approve,"Elevated risk driven by: COD payment, unusually low order value, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
fd141407-b6c8-495b-9efd-17eced8d122c,a6256430-3c71-4085-bbd4-f11ec5db53de,0.0444,auto_approve,Elevated risk driven by: tier3 delivery area,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
51b7a0b6-7fb5-4dd7-93f7-4cb7711977d0,d9bc17ca-80dd-47e2-8dc5-79922a30764c,0.1835,flag_for_review,"Elevated risk driven by: size-dependent item, unusually low order value, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e636194e-51ae-4f2d-b364-032da618d516,49a190f2-c9c8-441e-b450-f1343adf4d1a,0.1713,flag_for_review,"Elevated risk driven by: COD payment, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
16a5f4b7-c232-4fd4-af37-1d1a71bd366c,9d1d8bca-9218-4856-8619-cfee194da74f,0.189,flag_for_review,"Elevated risk driven by: large discount, home category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
2b02bda5-e08f-4025-8cfa-9d20daea0ea3,19bfd115-238b-4d11-9450-534330a1d394,0.0321,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ceba1db4-c6f9-4f73-918b-e140ad9eabf7,0b6f3e2b-84fe-456b-ad93-ffcb76fb728f,0.0939,auto_approve,"Elevated risk driven by: large discount, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0b1f13f1-78a9-4919-b4eb-c2c804487fd2,ac8ee436-067a-4aac-8496-8e40cfb19bfd,0.2038,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
fc9babe5-5e9d-47cd-8cba-458b62b0739a,6405d452-0d48-4c53-b3bc-cf7e9b11d207,0.2263,flag_for_review,"Elevated risk driven by: size-dependent item, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
159e5a97-1c7a-4b29-b9f4-bc4ec077db32,9ed30459-baa2-46a2-ad3b-80868919e0f4,0.3343,flag_for_review,"Elevated risk driven by: size-dependent item, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f89e928e-c520-454b-b965-0b8a30cc635b,cd508d92-15fe-4a35-9c1b-37a278d36ea4,0.0681,auto_approve,"Elevated risk driven by: customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
861d06b3-af07-4072-be9a-2f7f8de023d1,906a171c-f8ef-4c41-9106-4dedffaed9e4,0.298,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
25f620c5-0077-4e06-a600-a92fde43909a,87c90f8c-18d5-41bd-a017-72dc3f5b1ad3,0.2991,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
4e25991c-0f28-4c80-9af4-6174e5e8c4b9,c3f1cc06-68c1-442a-b18b-6338217bcf62,0.0493,auto_approve,"Elevated risk driven by: COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
37f1f177-548c-4ea7-bf3f-0edaaae2d049,49906f06-7aa4-4267-a704-c6b97c5260ba,0.1101,auto_approve,"Elevated risk driven by: home category, unusually low order value, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e686e376-1591-423d-9eab-42177553cf33,7f51804d-0307-4367-8d0c-719db1094ae8,0.0722,auto_approve,"Elevated risk driven by: large discount, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
40de618d-add5-4759-a48a-f3fdaf761141,44408e56-9a11-44d5-8a79-5e1ddafd28e1,0.0207,auto_approve,Elevated risk driven by: customer's return history,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
73d295dd-9a1d-44d4-90a6-bbc0089eae7f,99147503-441a-4858-9bd7-29926eb2f3c3,0.1715,flag_for_review,"Elevated risk driven by: large discount, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d3ffc1c9-f2f5-4fab-83b2-3ae7d16a8519,3c0df3e1-c239-441b-b4dd-153f99532574,0.3641,flag_for_review,"Elevated risk driven by: COD payment, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
2c760662-f466-4cb4-b163-d8c66fca7454,a20df474-d4a0-4bf5-aa94-0fa372496968,0.2186,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
53b83a6b-9384-46f9-b6a6-c34d3e64c566,0cba70d8-7b76-4a59-90e8-413b36d73797,0.3762,flag_for_review,"Elevated risk driven by: size-dependent item, large discount, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
c5a68c41-965d-4a67-a93a-61702668290e,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,0.1518,auto_approve,"Elevated risk driven by: COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
4b6d8545-b06d-4cc1-a182-18ea20b4cb75,19ae94ec-7d3b-445f-b9ac-092f54f91579,0.127,auto_approve,"Elevated risk driven by: size-dependent item, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
91176dcb-66fb-4ec5-8188-d2ce57d47244,dab3abd3-79ae-4ba0-a840-2dd1dace1c9b,0.1198,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
8881e394-fade-4ba8-aff5-395404b17b84,bd8faecc-d38d-4f13-8a42-c17d6f850d10,0.3661,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e21d200b-2b5e-4d29-9305-b9d766b9cac8,5192ac9a-c7a8-48db-bb73-9ce757c9e6ea,0.0838,auto_approve,"Elevated risk driven by: home category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
848124fd-5ce6-4085-999b-53f1b3ef9e2b,ec11d559-7980-4914-89e3-b56e72adba0b,0.1947,flag_for_review,"Elevated risk driven by: COD payment, beauty category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
fa5b0646-d25c-47ce-940c-5e13e0d030a7,236d11d7-cc84-47c1-9d4b-15dd6891dcbc,0.1991,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
153c427c-9012-42ce-a47c-81ace4a462ea,f9852313-5fdc-437c-9c37-d03dbf8c8f0e,0.2079,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e6cbedf6-68d1-43bb-8730-b8e769cf55e0,4d47ad50-ed68-4545-af4f-485a9b29b711,0.2257,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ca46ce90-cb9a-48eb-990e-04b5d0bf7bb6,e75b5a37-ac60-4066-a040-3617f0d903ea,0.1654,flag_for_review,"Elevated risk driven by: COD payment, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
916bceec-f298-4c07-8a30-ff93b6e763d9,dda5b132-3c35-48db-8feb-21f14075f104,0.4579,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
46d8c316-488d-4add-8db3-197bfee02dda,ccb655d6-cf38-407a-8bc7-0e7e075b7b40,0.2284,flag_for_review,"Elevated risk driven by: COD payment, fashion category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9820346c-ecc8-4ca9-9edc-b583b2bcb2e6,ac8ee436-067a-4aac-8496-8e40cfb19bfd,0.177,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
504ab7ff-d239-4061-ae2c-43042807c2e1,3b49789c-945c-4714-a699-87e36fa56daa,0.1142,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0d4a0b0d-53d5-4502-8374-3c507f1ea49e,a4db88e6-ae16-4748-b823-872ab1d4baca,0.1148,auto_approve,"Elevated risk driven by: customer's return history, large discount, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
51037e2b-f599-4fa2-afb9-92712430dbd8,434d3577-d083-4b8b-b994-7cbc72a24b1a,0.2509,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d4024687-9e16-479e-981c-3c60f82e6b4f,c04c2c09-5f42-4b59-aeb5-6d35280a5d01,0.0211,auto_approve,Elevated risk driven by: large discount,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
8db229b3-a32c-40c9-abba-018f0b2d1065,a2a6e4a7-73f0-4f60-8023-1d364c305e4d,0.1708,flag_for_review,"Elevated risk driven by: large discount, tier3 delivery area, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0e0c2d09-9cc3-4381-9b1b-fff6db32c7ae,ecf7432d-87ec-467d-9c61-1102e6ef87c1,0.1064,auto_approve,"Elevated risk driven by: COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
49afc5ac-b080-4b27-99ca-02954a9dd27c,6bf452e9-0173-469d-bfec-d17e576fd561,0.2695,flag_for_review,"Elevated risk driven by: large discount, COD payment, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
288aa6f5-9bc9-425b-a781-ccfec59092cb,2bf1c610-a75b-412d-b0ce-9dc111d20e3c,0.4096,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
242befb8-3eff-476b-adbc-619167b7c583,835b4038-88dc-4965-b6b8-921d3b0ad19c,0.2363,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
5f5f387e-89a8-4d84-9a20-88a1cc52bfd1,b411f36e-bf74-4ba0-bff0-a67770bd35c5,0.0714,auto_approve,"Elevated risk driven by: large discount, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
5281fbb1-9544-4447-9d13-89aa3990b6ec,bd8faecc-d38d-4f13-8a42-c17d6f850d10,0.0438,auto_approve,"Elevated risk driven by: COD payment, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
127a8ad3-8ada-469d-b215-4aa0251081d1,0651ab9e-5b2b-46c4-9215-ff97762857c1,0.0444,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
49cc984b-c34a-450d-9fed-e2a4b1335fd6,dea29f8e-ac26-475e-a225-300fac669ed0,0.0961,auto_approve,"Elevated risk driven by: size-dependent item, fashion category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
39e8f8f7-1f66-4be7-bedf-1be949461af2,e8236567-e21a-46bf-9ba0-de610564b03d,0.3126,flag_for_review,"Elevated risk driven by: COD payment, large discount, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
6265ab9f-140a-4a53-b24a-d923c331942f,cd508d92-15fe-4a35-9c1b-37a278d36ea4,0.2872,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
c4e4c9d4-e931-468f-82b4-3253c4e3c919,13182ea4-be24-4b97-856d-8d507c92c272,0.0269,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e538402b-bee4-4175-844d-e5bee0fe4a68,c967d130-c116-4a5c-8589-391097b66b37,0.1621,flag_for_review,"Elevated risk driven by: size-dependent item, unusually low order value, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
032fd401-39c2-41bf-954f-6cde05d4139b,6998bf5b-2957-4b20-9fbb-95e19c4d485a,0.1411,auto_approve,"Elevated risk driven by: home category, unusually low order value, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
7754ae90-3d89-43c8-9e5b-1d71f4bb5c8a,f9691f62-eba3-4973-ac0d-3de0ec286d88,0.0936,auto_approve,"Elevated risk driven by: tier3 delivery area, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0946fa09-84dc-4182-8f69-7c22ab2ff76e,0b6f3e2b-84fe-456b-ad93-ffcb76fb728f,0.3023,flag_for_review,"Elevated risk driven by: COD payment, large discount, home category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d7902f82-34a5-48b4-af5b-15eef1184c1e,a6256430-3c71-4085-bbd4-f11ec5db53de,0.1235,auto_approve,"Elevated risk driven by: large discount, fashion category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
1a6cfc10-93f0-4345-a20d-892c33c3e8b2,2b77e152-ac97-4061-9e6a-5abdc78bc29a,0.07,auto_approve,"Elevated risk driven by: large discount, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d3207d06-51dc-4785-98f4-5c1bc7b4cc8f,14dacb7a-4c30-4243-939a-a0e29b7f206e,0.2738,flag_for_review,"Elevated risk driven by: COD payment, large discount, home category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
8ddeb50b-00d4-4266-8b91-9845c79a4c27,7ec9d46b-0141-4835-accd-a9841843ca7e,0.2054,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9b8d2957-afe6-4027-987d-39272d82d5bf,87c90f8c-18d5-41bd-a017-72dc3f5b1ad3,0.1314,auto_approve,"Elevated risk driven by: home category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
17d2cadd-a54b-4c9d-9bb5-e510231a343d,487e0072-ff7c-4376-aa94-0ed39d21882d,0.3422,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
16a2fc6c-8e46-48d6-8fbc-a9fad40cc50f,4c2d0fbf-fe06-450e-8a17-136766d2e685,0.0613,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
66a9f31c-c0c0-4b09-97a1-47131205fac5,fecd2a5b-e5c7-4055-bc33-7f5143f2fb37,0.0869,auto_approve,"Elevated risk driven by: fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
604b672b-3e7f-46bb-a7f3-a5d5ae44e3d5,c967d130-c116-4a5c-8589-391097b66b37,0.1936,flag_for_review,"Elevated risk driven by: size-dependent item, large discount, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
3c7175c3-a1b1-4285-9b16-76e72de9f47c,dda5b132-3c35-48db-8feb-21f14075f104,0.0587,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
eecf1cf5-443a-49d8-b5b2-80afd2f57e73,2bf0d062-3044-43ad-afc7-95617e9ef54d,0.1144,auto_approve,"Elevated risk driven by: large discount, unusually low order value, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
387bda67-c560-4757-a06f-33fe7005f003,d3db41bc-bf8f-46e0-94b1-984f27ff9af2,0.2562,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
61fc37e2-a8f8-47f7-956c-d22fc43aac6b,694022be-f45b-4b98-8a1e-01682ff6e821,0.0316,auto_approve,"Elevated risk driven by: unusually low order value, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
500169fd-3106-426e-9900-028f0af6d855,5a71659c-1263-4448-8731-60f1df983197,0.2773,flag_for_review,"Elevated risk driven by: customer's return history, unusually low order value, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0e104f78-9fa4-4a30-a466-5f43a6c5cc52,f2c8ae0e-52fe-4eca-b75b-3a0db84124de,0.3426,flag_for_review,"Elevated risk driven by: customer's return history, COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ce49b3ef-c42d-47a6-a350-0cbe0455b551,171da275-1177-47e0-8508-b0c0b9a18def,0.2162,flag_for_review,"Elevated risk driven by: COD payment, home category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
c3873fc6-4720-4051-a7b2-030ed47dd7cc,b7fee608-f381-4167-a173-bf1ad38bdb79,0.0875,auto_approve,"Elevated risk driven by: size-dependent item, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
a9eda62e-2b82-4f3b-98c7-18781a269558,4490790e-4fea-4b93-a5b7-205d0c72419a,0.0713,auto_approve,"Elevated risk driven by: unusually low order value, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
b1021208-1cc6-4f26-9481-929251af0916,487e0072-ff7c-4376-aa94-0ed39d21882d,0.123,auto_approve,"Elevated risk driven by: large discount, home category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ad8bc6fe-7455-47dd-9d54-b5f8dbd16bcc,2bf1c610-a75b-412d-b0ce-9dc111d20e3c,0.107,auto_approve,"Elevated risk driven by: home category, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
16637ba6-e9b0-493d-9766-a6417084c804,912383ff-d344-436a-862e-61ab640188b1,0.2463,flag_for_review,"Elevated risk driven by: customer's return history, home category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
5bae8711-2ccb-46ad-9972-18511421e035,7226a281-8501-4f86-91cc-afa9ca3514d0,0.2941,flag_for_review,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9aec3d5f-6cca-43be-a871-add18525e770,17b4ac80-5793-4301-bfa9-f9aefc25fff1,0.2976,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
1c742e1c-b34f-49f1-92a8-ee4b7d8a75e0,b0694581-e5bf-4757-913a-46834d324ff0,0.1071,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
