order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
c862adbb-fd43-4690-b362-522cc7bc3d99,b3f33ef6-3953-4fa2-b5c0-493473e40312,2025-03-20,2844.69,fashion,0.081,card,0,35,0.193,metro,0,4,evening,0.24874291058771908,0.0465,0
c7d1f5b5-31da-43db-be67-dada5e79a92f,f04fffa3-5b04-4da0-9f3b-8a6b87fc1e74,2025-09-07,1118.95,beauty,0.385,COD,0,30,0.281,tier2,0,5,afternoon,0.3517803851773976,0.4514,1
0e42bb92-14fc-49b6-9a0d-e778f2042a24,21644b40-c53f-493e-af3f-29e3483e3d9b,2025-05-17,4814.41,electronics,0.576,card,0,14,0.203,tier2,0,3,afternoon,0.22287364608691065,0.0686,0
6d84201f-79f3-4fdc-b29f-6c7d6d100036,babfffb7-a46f-4276-be6a-05750fb04212,2025-10-06,770.77,electronics,0.195,UPI,0,4,0.085,metro,0,1,afternoon,0.07820534188507672,0.0107,0
611c31ed-eb73-4489-bb9b-cd110e34a9c8,27ee70da-889d-4738-ab0e-9f0da960fec1,2025-05-31,250.0,electronics,0.032,UPI,0,1,0.188,metro,0,3,afternoon,0.32492766544731544,0.0276,0
c24ca0c5-8618-4172-bead-83fe949d1f6a,14fa1e07-e46e-4421-bcc9-efd97fda4448,2025-06-24,762.21,fashion,0.437,COD,0,9,0.207,metro,1,1,afternoon,0.2216976101384966,0.4999,1
378826af-1ba0-4b38-963f-9c3c841c2b2e,f7243914-f259-4b3f-b4da-cc523ff04815,2025-01-07,291.68,beauty,0.623,UPI,0,31,0.302,metro,1,2,evening,0.2798863894924076,0.1922,0
2d3adc76-8fea-4f80-82df-ca19a018d13b,b5daeff1-0e3f-47c3-be6d-6411c18d7d85,2025-05-22,8054.9,home,0.42,COD,0,8,0.279,tier2,0,1,night,0.12950940053657903,0.1435,0
4de30b17-c088-4788-87e9-fbc5ffdbd7b9,a853efee-ff59-4993-bc61-f78068b52bd2,2025-06-26,324.34,electronics,0.214,netbanking,0,6,0.082,metro,0,3,morning,0.11173338786746698,0.0505,0
e04a0188-2a52-492e-833e-c50080144ee9,4599a51c-2008-4079-839d-ecfc8f342f0e,2025-06-19,1020.78,beauty,0.404,UPI,0,9,0.265,metro,0,1,afternoon,0.18723773115835693,0.1169,0
f6bc5962-24a2-4551-9264-1e7e94ffde5b,b6da0c58-e09f-4c64-b488-90dde3c22bf1,2025-05-04,4492.09,electronics,0.445,netbanking,0,14,0.11,metro,0,4,afternoon,0.06852796151158619,0.0463,0
9e342bba-cfd7-49a2-a9d0-4212db23875a,087ee9ce-fda1-4086-b6dd-26263718e472,2025-08-07,480.21,electronics,0.168,UPI,0,3,0.332,metro,0,4,morning,0.2718983331475167,0.103,0
df581d54-4548-4fab-a429-ebd1ac782b54,3f175ef7-cb46-404c-ae55-2d22b3544172,2025-08-19,9024.7,fashion,0.67,UPI,0,37,0.0,tier2,1,2,night,0.048627470043128354,0.1686,0
2bd930b3-92f8-437f-948b-002eb3eca40c,9cfbe601-0322-4c7f-a8fc-089374a870d3,2025-01-26,1246.28,electronics,0.378,card,0,21,0.371,metro,0,1,evening,0.2677657562695904,0.1024,0
d56b1f3e-d5b2-4ab4-978b-e0d95f2402a3,6d81b599-cb53-46f9-8600-bf12fd1acddf,2025-02-18,702.34,home,0.489,card,0,15,0.148,tier3,0,6,evening,0.1373435706874969,0.1494,0
a0de888e-59c8-4015-88c3-91ab1d82611c,4a210397-e8f5-48f0-9b24-1863f194f342,2025-01-25,2319.84,beauty,0.691,card,0,7,0.678,metro,0,4,evening,0.7642110094338409,0.1895,0
1cc86913-153c-49c5-8ab2-b7831ed163f2,f1922c32-2521-4e63-8787-5b9056553ff0,2025-10-03,1041.76,fashion,0.392,COD,0,7,0.469,tier3,1,7,night,0.5633005631276558,0.9092,0
0bc688a5-0c50-4b94-8fee-1288f95871b7,4c3650cb-e088-4c11-a624-1102a42ebe08,2025-10-02,1590.9,home,0.194,COD,0,12,0.161,tier2,0,2,night,0.03297163095944513,0.1709,0
86afa728-dad2-4eb5-976d-eb3ad7c080ce,bf399c79-ed8b-467b-897d-934545d5ad52,2025-01-15,1825.41,fashion,0.056,COD,0,2,0.006,tier2,1,3,night,0.060512424782000425,0.1711,0
57de06e3-16f0-4d52-a1be-eb2463b8e1da,e7003096-072a-48a6-8f1e-8ff340a5abf6,2025-08-25,813.61,fashion,0.064,UPI,0,12,0.265,metro,1,5,afternoon,0.2568909066288726,0.1488,0
1dad9bde-56b0-45aa-b616-21cd2724faf4,3f175ef7-cb46-404c-ae55-2d22b3544172,2025-10-10,2207.83,beauty,0.204,COD,0,38,0.115,tier2,1,5,night,0.048627470043128354,0.2202,0
dee21725-6993-4440-a8c0-736048fbddff,e214ab93-bb11-4ddf-84f4-87f79b34191a,2025-07-17,19927.79,fashion,0.465,UPI,0,4,0.316,tier3,1,6,evening,0.3666490656306323,0.0735,0
7a8402c2-2e8d-4569-b51a-51600be45757,ade38847-ed43-40bb-86a7-c04000915ee5,2025-01-28,4416.15,beauty,0.439,COD,0,17,0.078,tier2,0,2,afternoon,0.14720873128711998,0.1358,0
95c7e0bd-0638-42e2-9965-97d8119385dd,545306b8-b7d7-4c35-bae6-27f070f2a394,2025-06-18,344.78,fashion,0.66,UPI,1,0,,tier3,0,4,evening,0.1084978665663723,0.2744,0
9d18e5b5-22d2-4d05-a406-fcad930d8a78,ad87b3e3-8b3e-438e-8994-51127b85c296,2025-09-22,1593.07,electronics,0.286,card,0,19,0.0,metro,0,9,afternoon,0.06067469417646223,0.057,0
e09334cd-8458-4a19-a6f9-9232a4b428b7,03155ba3-cd3a-4a32-9885-eaa1d5a0f4a0,2025-01-07,9413.15,fashion,0.138,UPI,0,21,0.509,tier2,0,2,afternoon,0.4955830568370258,0.0376,0
9815fcc7-83cc-4850-a09d-1971bdb09b36,c098bafa-20a7-4c6c-9fce-d433c8e83be7,2025-08-31,2986.0,electronics,0.121,card,0,28,0.283,tier3,0,4,afternoon,0.27580452681496,0.0113,0
338945b8-e4cf-4ed7-9747-24cc0504eb34,f87f5cec-4cc7-4356-8a1b-5e82f142a0e0,2025-08-06,250.0,fashion,0.154,card,0,22,0.151,metro,0,3,evening,0.2242312963277271,0.1453,0
d9a4496f-4b7b-4489-b7a9-792ff8f68475,bdf5e5de-7033-4345-ac37-819738c0e957,2025-10-16,820.61,home,0.399,UPI,0,37,0.071,tier2,0,2,morning,0.2211439005048725,0.0372,0
961b0824-10e0-4070-9179-41cc1464ec63,ae9132eb-6eff-473e-998e-0c039ce43cc7,2025-10-06,359.77,home,0.439,UPI,0,11,0.235,metro,0,2,night,0.19434600150643108,0.0513,1
c49daf71-3d66-4a84-beb3-d36c0d0acfce,1c6fcc45-e7c4-46e9-96c4-15861264031e,2025-04-14,250.0,fashion,0.152,COD,0,4,0.069,metro,1,5,evening,0.10854267231058526,0.3463,1
70d4575e-7d52-48ea-9ae7-0a2e92fe6f7d,61e68552-c2ac-46ab-b349-d5252a071eca,2025-01-05,409.46,home,0.297,UPI,0,26,0.083,metro,0,3,morning,0.1913603605753747,0.0628,1
e4ba5d1f-9411-4723-8b7e-1418233fcccd,2969daca-42b5-4be5-8e1b-371fea3f198f,2025-07-13,250.0,fashion,0.335,COD,0,4,0.512,metro,0,3,night,0.4893639098666145,0.3513,1
ff6331ae-9102-4b87-a176-7815df9fd137,f4f9557a-86f4-4bf5-ae07-480ff58c6f7a,2025-05-25,3492.05,electronics,0.071,UPI,0,16,0.059,metro,0,4,evening,0.04552205229964168,0.021,0
ad3e112c-2e88-4cb8-8b9c-90791a4d8566,eeb31956-eff1-4d4c-88b9-4562dc040f82,2025-02-04,359.78,beauty,0.343,COD,0,19,0.424,metro,0,9,morning,0.3706024922013499,0.4848,1
5a4848f4-2a07-405b-991b-dd20e12a022d,88b88e03-c936-4c7f-ba2d-52cf64525090,2025-03-13,2225.45,electronics,0.193,UPI,0,10,0.088,tier3,0,6,night,0.20459557629689876,0.0327,0
85ae6c54-f35e-485a-a74f-9ee43d42745b,dafa4cb3-c022-4df8-a53f-f33eccbb2af0,2025-09-10,2462.12,beauty,0.384,UPI,0,22,0.216,metro,0,3,night,0.21055725528180214,0.0749,0
ecd0b908-f6ce-4c92-b81b-950f007afcef,80cef85a-5938-4801-9fa5-9b6c0de0cc08,2025-05-06,1869.09,fashion,0.222,COD,0,22,0.113,tier3,1,3,afternoon,0.2042925306906814,0.4458,0
eda0aeb0-0008-455b-8bd3-8a76fd2b6363,4bc409c6-b5e2-418c-b091-811f237e5d34,2025-08-31,250.0,fashion,0.106,COD,0,9,0.107,metro,1,1,morning,0.24986565117884016,0.5179,0
4cb8109c-5cf4-4e4f-8ef6-91c72c3433bd,cba1f52f-9905-4405-b96d-4c622c0b248e,2025-04-12,3270.01,grocery,0.248,UPI,0,24,0.35,tier2,0,3,evening,0.4451782602422671,0.0321,0
bda3db37-47ca-41ca-b0c7-f354b85dc1d1,efca07b7-801d-4f4d-8fd4-f9471ea25c75,2025-09-03,439.82,grocery,0.235,UPI,0,22,0.442,metro,0,3,evening,0.3870026797871902,0.0128,0
d5530924-105e-46ce-a0d9-0dac7b107f98,8072997b-4154-420b-b82c-3e57d37444e3,2025-06-10,1377.9,fashion,0.428,COD,0,12,0.288,tier2,1,2,night,0.2676344641423701,0.8307,1
d36c0067-9250-4a5d-8725-7c5cf8eec0ca,e7003096-072a-48a6-8f1e-8ff340a5abf6,2025-05-05,2873.93,fashion,0.061,UPI,0,13,0.306,metro,0,2,evening,0.2568909066288726,0.0694,0
2ce92a06-fab0-4b0f-adf0-8694c3829002,2e47b7ee-0809-4ae4-8dd5-f4c88b6fe2c2,2025-05-14,353.28,fashion,0.113,netbanking,0,3,0.255,tier2,0,3,night,0.3607060487773846,0.1356,1
aa2f1626-d05e-42ce-a11f-0fada058d33d,eeb31956-eff1-4d4c-88b9-4562dc040f82,2025-06-07,479.33,home,0.067,UPI,0,20,0.393,metro,0,2,afternoon,0.3706024922013499,0.058,0
84dcac4b-332c-4909-aad6-eb66e076a333,e66cf7c0-8110-437c-9ade-4119f3d89dfe,2025-02-06,2753.33,electronics,0.181,UPI,0,4,0.46,metro,0,6,afternoon,0.2828521239790615,0.0657,1
4efdeb87-dfec-4d33-870b-e75cd1e621f9,8cabcba8-2b36-4f7e-984b-440baba9ad97,2025-07-09,4296.38,fashion,0.391,COD,0,22,0.121,tier3,1,4,evening,0.27780100478810504,0.485,1
751dcc99-1342-449c-a9f2-1611134eb865,03155ba3-cd3a-4a32-9885-eaa1d5a0f4a0,2025-04-28,410.17,home,0.508,COD,0,22,0.327,tier2,0,4,morning,0.4955830568370258,0.4551,1
ff3ab4e0-67ff-4efe-a74d-4071315b6466,d68bbbc3-6511-4b4d-b898-eb8a9a3435c0,2025-07-01,1046.46,electronics,0.523,UPI,0,17,0.043,metro,0,2,afternoon,0.0912579377429543,0.0485,0
7285fbff-2aaa-4cf3-8fe8-ea5d69aea140,14fa1e07-e46e-4421-bcc9-efd97fda4448,2025-07-04,1300.19,electronics,0.324,UPI,0,10,0.217,metro,0,2,evening,0.2216976101384966,0.0119,0
d62460da-cbef-448d-a8a1-9b4e9d81b21d,18ac91fe-d7d1-4831-a17e-7c06a5ec4af5,2025-09-07,250.0,electronics,0.49,netbanking,0,10,0.283,tier2,0,6,afternoon,0.24614417619698423,0.0999,0
aa30de28-8dc3-425f-92ae-42c7a709cba5,617c2dac-ff86-4a50-b68a-9e92a81ce5c4,2025-10-14,707.73,beauty,0.276,UPI,0,18,0.305,metro,1,2,morning,0.3565159652552688,0.15,0
f1c8ea8f-86be-4fef-8d09-004bb97689c9,7225f5ae-90ad-4587-8762-eced2c7f56e0,2025-04-10,576.26,fashion,0.307,UPI,1,0,,metro,1,3,evening,0.4716651692865587,0.3413,0
83a7c965-6048-4d27-9f06-8d80d70f1d30,9a625667-7231-477f-bae5-82ef700249d8,2025-08-28,4810.66,home,0.229,COD,0,1,0.342,tier3,0,5,evening,0.2447413991389511,0.0856,0
3e447d96-60c4-4df4-ac0b-a920f1299b74,412fdcc8-a20c-4ee8-986c-d10d8bf4a971,2025-03-08,542.02,fashion,0.253,card,0,10,0.698,metro,1,2,evening,0.6645072620284929,0.3,0
dea2e86c-92bc-4a95-abd2-8cee875ad2be,98659640-b801-4e58-9421-0479f83495ce,2025-08-08,2123.06,home,0.178,card,1,0,,tier2,0,3,morning,0.16298051973655406,0.1897,0
3f2ce74d-c225-4047-8681-a0738b69abe3,98194a7e-bbf7-4c7b-bd62-45a74d8af003,2025-03-30,582.79,fashion,0.186,UPI,0,2,0.742,metro,0,3,evening,0.6643987566463582,0.2422,0
99a9a6fc-aa6a-4093-8289-7a07bd4f4f4f,bb938fb0-f7e3-4439-81c2-183016893bb1,2025-07-03,1346.11,fashion,0.216,COD,0,2,0.453,tier3,1,7,night,0.3747717369370184,0.4445,1
b24d4c56-53b1-410f-86f2-3dbf3d1d0946,91d9555b-1d4d-4f40-aeaa-eb332e280fbc,2025-02-06,2798.35,beauty,0.119,card,0,8,0.073,tier2,0,6,night,0.15808045554802053,0.0207,0
45c588d7-271d-4066-af38-e740f5fb8742,e91e2377-ab20-429c-9819-8e4e857323a6,2025-08-29,869.37,fashion,0.225,UPI,0,10,0.377,tier3,1,6,morning,0.3734683492632352,0.1704,0
40b0177c-b5eb-42aa-8a13-2ec413cefcef,7577f5f5-f434-4ba2-be8d-bc819a90aa7d,2025-06-11,1443.52,grocery,0.499,UPI,0,24,0.055,tier2,0,1,afternoon,0.12936071938754626,0.0387,0
44314672-2afb-40bb-889a-464c8fc8102d,ca387ff8-0675-453b-aac2-60dc063177d4,2025-09-29,466.17,electronics,0.179,COD,0,4,0.321,tier2,0,5,night,0.2560233812776348,0.0703,0
d457a4ae-73c0-4b0f-9b8d-8bf8623139b5,cc825a9c-6ef8-48bc-90ca-0bc2af6a4e40,2025-07-13,17553.69,fashion,0.51,COD,0,12,0.366,tier2,1,2,evening,0.27966983742156076,0.1155,0
0efba83f-9a04-450e-a5b4-78e185eb1cd2,617c2dac-ff86-4a50-b68a-9e92a81ce5c4,2025-03-04,1000.37,beauty,0.169,UPI,0,19,0.379,metro,0,2,night,0.3565159652552688,0.1129,0
a7ccb4e2-78b3-4653-ab8d-de39927a79a0,8f93794f-cd0f-4e77-95b4-96c9a4bd0834,2025-07-16,683.13,fashion,0.145,COD,0,3,0.763,tier2,1,1,morning,0.7587990740316559,0.7088,1
a1a369ed-b84e-4a18-8a4c-b23751420e2f,c2369506-3b8b-463f-99ce-ce7cccacaf0b,2025-07-01,17346.38,electronics,0.372,UPI,1,0,,tier3,0,3,afternoon,0.5006305541191121,0.0171,0
c2827ada-6526-41a9-809f-00911fc4d449,3e1f62af-b83b-474c-84a3-3e02f8a64e1a,2025-07-06,250.0,fashion,0.112,UPI,0,4,0.221,metro,1,3,night,0.11495022682730283,0.3237,0
ded93846-a774-4547-8a0e-215cf8e97ae3,80cef85a-5938-4801-9fa5-9b6c0de0cc08,2025-10-18,250.0,home,0.427,COD,0,23,0.143,metro,0,3,afternoon,0.2042925306906814,0.151,0
8fbff1da-511d-4c61-b468-c75fecddebef,22c2ba19-c5f8-4c06-b445-29833dc88d67,2025-10-22,4135.17,beauty,0.086,UPI,0,4,0.378,tier2,0,2,morning,0.31973660715339725,0.0565,1
7f36b27b-a082-431b-b9ae-2cbb15bc2fc5,412fdcc8-a20c-4ee8-986c-d10d8bf4a971,2025-06-07,957.68,electronics,0.587,card,0,11,0.834,metro,0,5,afternoon,0.6645072620284929,0.1569,1
5e3eb477-22b7-40de-b007-226554cbd0ec,bdf5e5de-7033-4345-ac37-819738c0e957,2025-04-15,1764.91,electronics,0.601,UPI,0,38,0.188,tier2,0,1,evening,0.2211439005048725,0.0739,0
0278bbf8-aa5d-4d0e-81d2-16660d15941a,f511f812-b332-434e-84ac-a8d69f0d2875,2025-01-12,10463.7,home,0.093,UPI,0,23,0.0,metro,0,2,afternoon,0.1091421274751211,0.0129,0
308da789-a0c1-420f-8615-1e5828f8f9e8,ad87b3e3-8b3e-438e-8994-51127b85c296,2025-04-11,2744.65,fashion,0.267,UPI,0,20,0.07,metro,1,6,morning,0.06067469417646223,0.2136,0
d60e5a98-db29-4cfa-b80f-83938e8f929f,915abb39-22d8-45e0-a5b6-a6320aeb6892,2025-03-29,1632.61,home,0.437,card,0,11,0.201,tier2,0,2,morning,0.2732031279049196,0.0313,0
d65bfe40-aaec-45ca-a087-c7e881e18fbe,21644b40-c53f-493e-af3f-29e3483e3d9b,2025-08-20,261.9,home,0.397,UPI,0,15,0.143,metro,0,4,evening,0.22287364608691065,0.0421,0
945496ae-00b9-40db-b243-31aaae28557e,264713e0-0ea7-4880-9795-f6f977d4d71c,2025-07-08,5463.87,fashion,0.396,UPI,0,19,0.15,tier2,1,1,morning,0.1503348970823547,0.2102,0
1a15c5cb-707f-41c7-89b1-e0f48d8ce304,7f1c3fa8-2bd8-47fd-ad17-ab142fab9d56,2025-01-10,354.38,fashion,0.433,card,0,16,0.293,tier2,0,2,morning,0.2765406569294239,0.0978,0
a23f3772-447f-4a7c-8300-8d0c04794ca8,eded4543-f459-492f-b7c0-129218916835,2025-04-23,1454.89,electronics,0.098,netbanking,0,4,0.438,tier2,0,3,evening,0.3758845675178493,0.03,0
58384181-738b-4280-b5b7-711995a81c46,eb3734e7-2db1-4ac4-b236-df094ae1a077,2025-06-22,867.43,home,0.526,UPI,0,1,0.37,metro,0,5,afternoon,0.3702859929902147,0.1428,0
a9982eed-9dca-4f3f-bfde-bf53c52297c3,3f888151-69ed-4006-b5f2-68afced6201b,2025-10-15,2266.87,home,0.253,card,0,30,0.078,metro,0,1,afternoon,0.10820090543681238,0.0673,0
a6466901-d493-4fbe-9130-11847445e5ba,eb671c1e-81f6-496c-b68d-49ea47acde37,2025-09-16,1081.08,fashion,0.279,UPI,0,24,0.224,tier2,1,1,evening,0.18608348760507418,0.3208,1
f0a20e20-9ea5-42d5-8979-32bb6968de07,feb110b5-88cd-477f-98d9-c4648c9e917a,2025-05-28,8506.81,electronics,0.163,card,0,5,0.264,tier2,0,2,afternoon,0.28099909876364537,0.0064,0
f7a0ea48-06ce-4c9f-b189-6e4863526197,f4f9557a-86f4-4bf5-ae07-480ff58c6f7a,2025-03-21,3036.23,electronics,0.187,UPI,0,17,0.101,metro,0,2,morning,0.04552205229964168,0.0196,0
be91cca7-7063-47fd-b156-e2edc3bfc600,937f81a2-0c57-467d-869e-aaae2412816a,2025-06-13,2798.73,fashion,0.392,netbanking,0,19,0.15,tier3,0,7,afternoon,0.2365731909103324,0.1404,0
9ac48140-979a-44a3-b3f6-cf32c99717ad,3f175ef7-cb46-404c-ae55-2d22b3544172,2025-03-18,2586.05,fashion,0.111,UPI,0,39,0.022,metro,1,2,evening,0.048627470043128354,0.0642,0
3e9ac5a8-05dd-4162-9d1b-7d16ff87384f,c776ba30-a353-491b-963c-d4935829686c,2025-06-16,483.89,home,0.4,UPI,0,5,0.261,tier2,0,4,evening,0.2445339867991523,0.0424,0
3222c3e2-9116-44af-bdb5-2201ba1d6689,5d07b674-e2c1-45d2-b0b7-a706fe8328d1,2025-08-10,648.78,home,0.286,UPI,0,6,0.173,tier2,0,2,evening,0.1683531119228636,0.15,0
bf2d5ca3-053a-4e14-8522-26d5a1a6189c,844e1cc6-38c0-44c1-8fb0-2171c4ac07a9,2025-04-10,277.0,fashion,0.308,UPI,0,14,0.166,metro,1,4,night,0.09221080951028436,0.1861,0
69867c5a-2d64-4ac9-b272-3e22e7888cb3,c948d370-2dce-42ca-8472-af60b35f4c6c,2025-07-16,473.67,electronics,0.162,UPI,0,5,0.255,metro,0,1,evening,0.32814923883527064,0.0253,0
9b5301d9-a4e0-4197-9009-1c2a16fec011,9e9db8b8-b527-46e0-9e4b-211ffcef38a3,2025-06-18,7059.47,electronics,0.663,COD,0,32,0.312,metro,0,1,night,0.33315409272597374,0.1464,0
86bd02ce-59cd-44c0-a534-b0ad818edf3a,a1db3b0e-0b50-4d44-8a62-d6848553171b,2025-02-14,1322.5,grocery,0.386,UPI,1,0,,metro,0,1,afternoon,0.08675067656491325,0.0618,1
c0ed7525-f8d3-4c56-bac6-21a16ef5367f,76e3ab4e-0d33-4910-81b9-f0f04685b7d6,2025-09-02,1282.09,electronics,0.256,COD,0,15,0.143,tier2,0,3,evening,0.06842336486313001,0.1838,0
7d937cff-bdd1-4604-b015-9b119260cf7c,ae9132eb-6eff-473e-998e-0c039ce43cc7,2025-04-08,250.0,beauty,0.628,COD,0,12,0.216,tier2,0,2,evening,0.19434600150643108,0.3088,0
bfa332c9-b750-45e7-a943-68af89e7dca3,9cfbe601-0322-4c7f-a8fc-089374a870d3,2025-07-17,3864.91,electronics,0.183,COD,0,22,0.179,metro,0,2,morning,0.2677657562695904,0.0558,0
d5409427-8fd4-4b3a-b495-9a177e047bd0,2fc6afa7-2705-415e-9700-b4f6cc268053,2025-04-27,1902.15,electronics,0.47,COD,0,6,0.441,tier3,0,3,night,0.21207519145076628,0.2638,0
58cc4024-22ac-40d0-983a-74226b3858d3,4bc409c6-b5e2-418c-b091-811f237e5d34,2025-06-29,1209.57,fashion,0.157,COD,0,10,0.344,metro,0,4,evening,0.24986565117884016,0.3331,0
a8187c53-9d27-4b48-b1e2-24c41821e696,8f067d15-412d-40db-b9f2-a2103e13290f,2025-08-16,458.91,fashion,0.051,COD,0,3,0.0,metro,1,3,morning,0.02235684262044825,0.1633,0
2d7260bd-c99a-4a0a-b9a2-705808bd5d7d,a08bc761-e2d2-46cc-952a-3d23d15d5fac,2025-02-03,4728.26,fashion,0.401,COD,0,21,0.205,metro,1,7,afternoon,0.30018529874356914,0.2329,0
dcc006f8-d8cb-4103-a9bc-2c6335732754,cba1f52f-9905-4405-b96d-4c622c0b248e,2025-06-28,4815.42,grocery,0.026,netbanking,0,25,0.438,metro,0,1,afternoon,0.4451782602422671,0.0187,0
c570a1f9-6dea-4510-95e9-0a93b842b4ab,b732b9b1-5184-4f45-af4d-630b007d8b56,2025-01-03,547.75,fashion,0.324,UPI,0,23,0.424,tier3,0,5,afternoon,0.3974441051585353,0.2576,0
e413779b-6f75-4bfe-a008-e691c9ac10ed,90d4ab83-9a96-4a21-9db9-c0621084e983,2025-05-27,250.0,fashion,0.183,UPI,0,21,0.34,metro,1,3,evening,0.29832839962512075,0.2203,0
e95ab280-d0a1-4eb0-b772-9588bf1310bb,e46f6f26-c239-4aa1-9c65-1209e9e43c60,2025-01-20,1423.89,beauty,0.107,COD,0,16,0.228,tier3,0,6,night,0.24597285000833133,0.2632,0
04eefdd9-4812-4e5e-b4e9-8953181b384d,babfffb7-a46f-4276-be6a-05750fb04212,2025-04-01,315.62,fashion,0.087,UPI,0,5,0.14,tier2,1,1,afternoon,0.07820534188507672,0.1641,1
494a0611-7abc-4ced-86d3-54ddc48d4d2e,f7243914-f259-4b3f-b4da-cc523ff04815,2025-10-17,278.85,beauty,0.058,card,0,32,0.135,tier2,0,5,morning,0.2798863894924076,0.1314,1
bcd28a46-12cb-40b2-8b7d-acd82e20044b,cc825a9c-6ef8-48bc-90ca-0bc2af6a4e40,2025-10-04,1055.06,grocery,0.101,card,0,13,0.329,metro,0,2,morning,0.27966983742156076,0.0251,0
d0b05654-41ad-4fe0-9ce5-a14ec86d48ee,8082d311-c63a-4f6d-b277-9d323cd6588a,2025-04-22,332.52,electronics,0.43,UPI,0,4,0.103,metro,0,4,evening,0.15860848909227618,0.0495,0
4f9a58e5-d876-433f-b5eb-e2257b87f1ec,475cfcc6-88df-4e49-810d-e60c6915e823,2025-06-30,1151.6,beauty,0.203,UPI,0,6,0.176,tier2,0,6,afternoon,0.2511919731705291,0.0546,0
20791608-d83b-4390-82f5-58daefb51d4f,75eeaa53-7844-43df-bc21-e13cd628ffb7,2025-08-29,2112.21,grocery,0.579,UPI,0,7,0.254,tier2,0,8,night,0.20763912883986363,0.0498,0
1146fbfa-13c1-43bf-87b2-c091a3e7a570,47cb53b5-07a8-4133-916b-09b281c51f88,2025-04-22,562.99,fashion,0.614,COD,0,9,0.184,tier2,1,4,night,0.35614412579298554,0.71,1
b5f67903-95bc-4146-9b44-83ccc06cc9e4,02ffec55-c4c8-4c8f-bbb3-f771110e44c2,2025-05-02,3134.73,grocery,0.548,netbanking,0,6,0.419,tier2,0,3,evening,0.43544254381347786,0.0792,0
5b44c3bd-2f05-4f51-8344-889c497bbe02,f511f812-b332-434e-84ac-a8d69f0d2875,2025-04-22,343.8,home,0.243,COD,0,24,0.141,tier3,0,3,afternoon,0.1091421274751211,0.0972,0
0bebc8d8-3c85-4197-9cf3-7e40e554c204,d95f3748-692e-4e76-a57e-8be24ad5336d,2025-07-21,1063.73,fashion,0.307,card,0,3,0.121,tier2,1,4,afternoon,0.12605441282590366,0.3036,1
0279e79e-96e7-41c1-b2c0-494fd5429cf2,babfffb7-a46f-4276-be6a-05750fb04212,2025-07-29,433.34,home,0.283,UPI,0,6,0.099,tier2,0,1,morning,0.07820534188507672,0.0609,0
c5d22f07-afac-4c49-abf2-e4d111010d31,844e1cc6-38c0-44c1-8fb0-2171c4ac07a9,2025-07-01,888.63,home,0.171,COD,0,15,0.157,tier2,0,4,morning,0.09221080951028436,0.4161,0
a21f4052-ad30-4a5d-91c6-55076c016e9c,7f892973-babf-4935-bab7-187b59d8b023,2025-02-13,1344.32,beauty,0.14,UPI,0,27,0.281,tier2,0,4,evening,0.2434169799043869,0.1409,0
8a34a624-e6bb-493a-987b-f89e25acbe94,7d8ad8e7-c1a0-4266-8d87-cac7c06a3728,2025-10-10,1103.48,fashion,0.235,COD,0,4,0.34,metro,1,4,evening,0.3750474517068999,0.4257,0
59e00dd5-b2e3-4911-b627-f6f50b354795,babfffb7-a46f-4276-be6a-05750fb04212,2025-06-08,801.24,beauty,0.171,UPI,0,7,0.167,tier2,1,3,evening,0.07820534188507672,0.0669,0
60a2b29f-4488-44fc-aa67-0df28f0c74ce,844e1cc6-38c0-44c1-8fb0-2171c4ac07a9,2025-03-27,2009.25,electronics,0.221,COD,0,16,0.0,tier3,0,2,night,0.09221080951028436,0.0597,0
50f9df65-980d-42b4-a9a9-826c6e7244ce,3c199261-e6e2-42ad-b4e0-535e7eb5a1c0,2025-07-08,701.07,beauty,0.35,COD,0,11,0.339,tier2,0,1,afternoon,0.3389478327833424,0.2375,0
b87c842c-d38a-40e8-8831-e5575e1d551d,61ae023e-6ada-495e-a057-0f2fa2e1887b,2025-01-16,1333.28,home,0.23,COD,0,5,0.0,tier3,0,4,afternoon,0.10073875282927403,0.3453,0
b87ae37e-5f0d-472f-9a32-58fbfe5f218c,f7243914-f259-4b3f-b4da-cc523ff04815,2025-10-06,4322.57,beauty,0.241,UPI,0,33,0.203,metro,0,5,afternoon,0.2798863894924076,0.0362,0
82b422ba-9e2a-4f95-95a1-a703b04cc719,37407cb6-5b5f-4c6d-8d6f-fd7473362bdb,2025-05-01,3653.91,beauty,0.377,card,0,7,0.155,metro,0,4,morning,0.24074547305735522,0.0628,0
ee057157-0cf2-4731-9683-3e4fc2cc4ad2,5c791762-5ecf-4b7d-854a-04effcf2f201,2025-03-02,1243.93,electronics,0.245,UPI,0,2,0.121,metro,0,2,evening,0.13082075119550465,0.0325,0
9064424a-31d1-470c-a15b-a1041d90f177,6741beec-5e04-4bdd-9202-60c1031010f8,2025-08-25,1856.45,home,0.655,UPI,0,3,0.18,metro,0,1,evening,0.20115272590154482,0.0856,0
