order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
9c5c460a-fd1c-4acb-a208-032c5783c76f,eff827ea-59dc-4c14-bfe3-18be375e530e,2025-08-07,397.5,electronics,0.181,COD,1,0,,metro,0,1,night,0.127619036693833,0.1663,0
cc71afc8-aa0b-4ad6-8a13-922c4468b988,a6d7cc39-c408-4a35-a826-06da3efd2983,2025-05-26,364.0,beauty,0.294,COD,0,7,0.263,metro,0,3,evening,0.3734683492632352,0.1385,0
18d84afe-9224-49e9-b369-1db2f713bbb0,906a171c-f8ef-4c41-9106-4dedffaed9e4,2025-02-16,2745.1,home,0.564,card,0,15,0.057,metro,0,1,evening,0.14849469586761202,0.0466,0
2414040c-9140-4860-8b6a-bf787abe3ba2,b9ab6a4e-9e61-4225-8298-12bde10de7a7,2025-05-24,250.0,fashion,0.361,COD,0,11,0.309,metro,1,1,evening,0.20154150931374812,0.6125,1
9a9b62b6-e56b-4c49-8f13-568231ba7431,cd508d92-15fe-4a35-9c1b-37a278d36ea4,2025-07-09,2132.07,beauty,0.525,COD,0,31,0.218,tier2,0,2,afternoon,0.2771725532528444,0.1507,0
3c276adc-cdc4-4904-bae5-f4b768e40f54,8da5d2dc-eaad-451b-a0b4-7374889bb0eb,2025-03-24,1756.58,home,0.251,UPI,1,0,,tier2,0,2,evening,0.4117635856604261,0.2249,0
a0ef1e55-4a88-4645-a79e-dcb3b983ae08,c967d130-c116-4a5c-8589-391097b66b37,2025-02-09,9120.96,beauty,0.333,UPI,0,23,0.0,metro,0,6,afternoon,0.04915448350944119,0.0117,0
eb777cae-adaa-4a8f-b448-95cc19df3abe,e8236567-e21a-46bf-9ba0-de610564b03d,2025-08-29,4326.55,beauty,0.532,netbanking,0,13,0.0,metro,0,1,afternoon,0.0912579377429543,0.0423,0
4b845855-a401-49b6-b4be-0d5174c8ebc0,6aa1786c-04b4-423a-9a87-fa33de1282dd,2025-08-30,326.02,grocery,0.065,COD,0,1,0.139,tier3,0,6,evening,0.13825855892486977,0.0905,0
04a7bc7e-37c4-4f5e-a782-f72ad862d67a,460bc87a-beb1-4f56-a5cd-1ec17422b34a,2025-10-08,2448.41,beauty,0.46,COD,0,9,0.036,tier2,0,2,morning,0.10883559867342446,0.256,0
5b1d7688-667a-47c6-b613-e3c8663d9826,544b57dd-aae8-4d49-a2dc-9382a2b7ff69,2025-01-01,9100.54,home,0.184,netbanking,0,12,0.046,tier2,0,4,afternoon,0.05655306904883348,0.0119,0
356b23bb-1dab-4908-96f4-93335d93b07a,49a190f2-c9c8-441e-b450-f1343adf4d1a,2025-08-11,500.48,home,0.21,UPI,0,21,0.475,metro,0,1,evening,0.4134664929263236,0.1141,0
9112eb6f-135d-442f-aa1d-7b42698e1a58,67939c94-864b-476c-adbc-b69702fdd112,2025-05-18,564.33,beauty,0.191,UPI,0,12,0.302,tier2,0,1,afternoon,0.3325622338548419,0.0786,0
01b0d5af-b531-48f9-9ace-cd829d8b9a43,236d11d7-cc84-47c1-9d4b-15dd6891dcbc,2025-01-19,982.28,electronics,0.679,netbanking,0,24,0.306,metro,0,4,morning,0.22121655786542901,0.1217,0
79b573e7-e7d4-414b-9102-46033fa64606,4490790e-4fea-4b93-a5b7-205d0c72419a,2025-02-03,491.48,beauty,0.307,COD,0,5,0.274,tier3,0,2,evening,0.33375713618452035,0.3092,0
a2242425-f24e-41a7-b5f4-d8f6047563b5,28ec42d4-b23f-4146-a22d-131afdd06fec,2025-09-15,253.82,electronics,0.323,COD,0,7,0.497,metro,0,4,afternoon,0.3958288561774479,0.2337,1
eed532ff-0198-46c9-a2c8-827e4ae2cc74,1e5d5205-f19c-44c2-900f-c0cedab424c9,2025-04-19,477.18,electronics,0.113,card,1,0,,metro,0,2,afternoon,0.3860272639174304,0.1059,1
2d940820-8ef3-4972-bde0-486de61e90f7,6726dd8b-487c-42b4-a0c7-20aaf05de3de,2025-07-18,2773.81,fashion,0.126,COD,0,2,0.489,metro,0,4,night,0.36643236650295463,0.2272,1
4b61ced2-eab4-4f44-84fb-494847b6b648,2bf1c610-a75b-412d-b0ce-9dc111d20e3c,2025-08-22,1110.07,home,0.522,card,0,19,0.25,metro,0,2,afternoon,0.27780100478810504,0.1741,0
e686e376-1591-423d-9eab-42177553cf33,7f51804d-0307-4367-8d0c-719db1094ae8,2025-05-23,250.0,electronics,0.477,UPI,0,11,0.235,metro,0,2,night,0.21082490652703922,0.0994,0
947fa338-b5f7-4ce5-b3f6-680dcbbe23d3,38543a37-c3ff-4947-a0be-4c688daad6b3,2025-04-13,5060.76,beauty,0.347,netbanking,0,6,0.299,metro,0,4,evening,0.3007027884503935,0.058,0
aed04ad5-cb15-4d77-8208-3300513ddf00,1e875744-08ed-4a3f-8cdb-457e2c478f1b,2025-07-19,530.71,grocery,0.169,card,0,6,0.205,metro,0,3,evening,0.11390723161822383,0.0152,0
870d32e6-c55c-487d-8d0d-b153e7f7dada,a46a2b9d-9e01-4de2-ae6b-488580dd4d62,2025-04-17,7382.98,home,0.334,UPI,0,4,0.219,tier2,0,4,evening,0.36242851871884985,0.1319,0
ce4cfb0f-ae17-49da-a5de-58d7e40bb049,b7fee608-f381-4167-a173-bf1ad38bdb79,2025-06-25,4223.64,home,0.058,UPI,0,18,0.0,metro,0,4,afternoon,0.05881659853496958,0.0444,0
e71d9a5f-e26e-485f-ac0d-bcd8d657753d,dda5b132-3c35-48db-8feb-21f14075f104,2025-03-04,951.88,electronics,0.492,card,0,15,0.193,tier3,0,4,evening,0.23310699843617838,0.0532,0
5763eeef-93aa-4f4f-a691-a3d687082173,67939c94-864b-476c-adbc-b69702fdd112,2025-09-26,531.38,fashion,0.062,card,0,13,0.305,tier2,1,3,evening,0.3325622338548419,0.2625,0
15192f22-fda2-4ab4-87ad-ee2b51f29f2e,a46a2b9d-9e01-4de2-ae6b-488580dd4d62,2025-05-27,250.0,fashion,0.143,UPI,0,5,0.578,tier2,1,6,morning,0.36242851871884985,0.5526,0
661459f2-2c01-470b-ac55-f93431b78ee3,1b07e0e4-483c-461f-a950-6cf31ced0959,2025-09-22,755.44,grocery,0.23,COD,0,4,0.077,tier3,0,5,evening,0.19264547693073103,0.1096,0
27802727-8820-45fa-b9aa-2b93fd42004b,f920e7f3-d39f-4f68-a6df-bf5a555ec155,2025-08-06,1756.05,fashion,0.055,UPI,0,4,0.226,metro,1,3,afternoon,0.2063369651501635,0.1234,0
3ff74714-98d6-4d21-9231-19948744ffc9,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-01-09,15855.71,beauty,0.245,UPI,0,21,0.144,tier2,1,7,afternoon,0.1913603605753747,0.016,0
6a7e666e-8177-4f09-9c9f-dc5b57141369,6bfa235b-d4d0-446f-85d2-e8dc00a3d98f,2025-08-19,5686.79,home,0.387,COD,0,17,0.616,metro,0,3,night,0.6039320915435429,0.2387,0
f1f03d78-84c5-4106-b658-5a703644cb7c,c5d85ede-c256-42df-b993-35deb12a5516,2025-04-27,705.75,beauty,0.096,COD,0,29,0.324,tier2,0,2,afternoon,0.3517803851773976,0.1339,0
0a543d79-0526-43d4-a829-e7f95f5e29a6,0b6f3e2b-84fe-456b-ad93-ffcb76fb728f,2025-04-14,516.09,electronics,0.162,UPI,0,33,0.243,tier3,0,7,afternoon,0.19762424986659227,0.0638,0
67cac57c-90d8-4c23-b85b-c54da4159904,276d280b-25fa-4fe4-a60b-fae1cca9860d,2025-04-19,474.3,fashion,0.078,COD,0,1,0.36,metro,1,5,afternoon,0.1486689431184178,0.3124,0
56de5c2d-3c35-48d9-a4ed-6809b3715139,3b49789c-945c-4714-a699-87e36fa56daa,2025-03-01,250.0,electronics,0.438,UPI,0,2,0.278,metro,0,2,morning,0.09630629790643759,0.0896,0
e0e60832-3e3d-4250-8ff9-a557750f6e40,5c3a491b-f023-457b-9da7-95a4eedebd89,2025-08-12,1183.66,home,0.141,UPI,0,21,0.119,tier2,0,1,afternoon,0.12936071938754626,0.1021,0
4a754c06-ca38-4902-92c2-a184d1d50bca,c987e835-2514-40cd-834c-f4d2261dd56b,2025-07-20,801.95,fashion,0.681,card,0,22,0.102,tier2,1,3,morning,0.06015710717930573,0.2675,0
3f1fcfc9-6a2f-4516-89de-ac5da27216c2,60ab47fa-fe76-4aa1-9125-a3006288e298,2025-09-22,250.0,beauty,0.241,UPI,0,22,0.293,metro,0,4,evening,0.2897378778415542,0.0695,0
7d904a96-2aca-4ac8-875f-950644e99ff2,4c2d0fbf-fe06-450e-8a17-136766d2e685,2025-03-21,697.83,home,0.456,UPI,0,10,0.48,metro,0,3,afternoon,0.23081817084314912,0.2217,1
26adc540-446b-4f1b-9335-15cb1ce3227d,08aef544-c5e9-4643-9aa9-07339815a3b1,2025-08-02,6641.33,fashion,0.354,netbanking,0,8,0.389,metro,1,5,evening,0.3389478327833424,0.1003,1
5b78ed46-0ada-4e54-9198-639bcc50bb5e,161df1c7-36db-490d-9f64-9879a7de2f27,2025-07-13,4391.31,beauty,0.332,netbanking,0,4,0.305,tier3,0,7,afternoon,0.24074547305735522,0.0213,0
20ccde65-48ac-43a2-a1f0-d4f6b39dd40e,92f8f8f3-1a19-41b0-9888-9ad14e0b35ba,2025-02-24,250.0,fashion,0.16,COD,0,14,0.047,metro,1,5,evening,0.14720873128711998,0.6015,0
2aca9855-9098-445a-ad85-e98f6506c3a2,cce5c7f6-4ae5-4d71-8510-ce1baced4c0a,2025-03-14,1094.99,home,0.578,netbanking,0,3,0.358,tier2,0,3,evening,0.40080141861945334,0.2421,1
b02726e3-b3aa-4a7c-b92b-482e0fcc252a,11174ed1-8ca6-4cf5-bbe2-8a4f930137ed,2025-05-08,1446.9,electronics,0.593,card,0,13,0.181,tier3,0,4,afternoon,0.06842336486313001,0.1438,0
a818a6eb-4c79-4b7c-838b-87aa6754dd44,fb1954cc-c93f-44b4-9155-10ddd8571b6d,2025-02-28,1559.71,fashion,0.608,UPI,0,8,0.138,tier2,0,2,evening,0.23865381601921165,0.2137,0
6d8770ff-8f5e-4fe2-a3ae-3c22525b8553,f0a8c6bf-2809-4029-9113-e981813368f5,2025-04-16,567.75,fashion,0.265,card,0,2,0.489,metro,1,4,evening,0.29458700556517403,0.2574,0
17ab1050-29b7-42d0-b9f2-5cad11f9ccf0,4e40c152-4279-4fbe-8a2f-a127f5613ef3,2025-10-10,250.0,fashion,0.653,card,0,26,0.045,tier2,1,4,afternoon,0.08097222048102413,0.1335,0
5e6193b0-30bd-4db8-af89-92e3fe3d8d47,359835d2-74a6-4ae7-bdf8-2bdc4ed675dd,2025-05-20,451.19,home,0.203,UPI,0,12,0.137,metro,0,4,afternoon,0.05662677973259444,0.0426,0
2aef4c69-2478-4253-aa70-2c62bac060c2,6d89b6da-05be-4f09-b2f2-542a975f2f53,2025-04-23,2505.18,grocery,0.452,card,0,14,0.357,tier2,0,2,afternoon,0.3016559281489719,0.0363,0
a9eda62e-2b82-4f3b-98c7-18781a269558,4490790e-4fea-4b93-a5b7-205d0c72419a,2025-04-01,250.0,electronics,0.17,UPI,0,6,0.398,tier2,0,3,night,0.33375713618452035,0.0622,0
49c8afd5-41a3-4812-9ece-f667a7499af5,c967d130-c116-4a5c-8589-391097b66b37,2025-02-02,1555.04,fashion,0.396,UPI,0,24,0.0,tier2,0,3,morning,0.04915448350944119,0.1373,0
816fa8a2-7945-4028-bb85-555bea1c2375,434d3577-d083-4b8b-b994-7cbc72a24b1a,2025-07-31,365.25,fashion,0.273,COD,0,2,0.254,tier3,1,3,evening,0.2773816073359342,0.7545,0
8aae0c62-7713-4ba8-ae31-bc7f48adbaf0,ccb655d6-cf38-407a-8bc7-0e7e075b7b40,2025-06-16,677.17,electronics,0.344,card,0,8,0.216,metro,0,3,morning,0.24986565117884016,0.0516,0
31f7b03e-502e-4fd7-8e81-309661cedd4d,c2761ffa-b403-4ed6-b73a-dc379007a279,2025-02-25,993.44,fashion,0.045,COD,0,1,0.116,tier2,1,2,afternoon,0.10515668766504281,0.2939,0
26e0fb7b-7b49-4b62-a122-758092e2e0a1,f809ca0e-f147-4dfb-b162-7c1694166381,2025-04-02,1100.9,beauty,0.653,COD,0,1,0.754,tier3,1,8,afternoon,0.7587990740316559,0.923,1
b345e3b8-ffa4-4ebc-9bce-b57bb5966da6,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,2025-04-09,1979.68,beauty,0.292,UPI,0,40,0.237,tier3,0,5,afternoon,0.23069756686430742,0.0622,0
c55c3b56-da0f-4296-ab82-af131b880a17,16ddae25-3f28-41d0-8a77-c8c87723adfa,2025-03-11,1030.37,electronics,0.21,UPI,0,12,0.466,tier2,0,2,morning,0.30707185083804733,0.0676,0
33b1d4ca-7546-44e4-a287-4fea005c8cd6,2e76c875-ce73-48b8-bb52-d2936c93ded9,2025-09-19,7522.51,grocery,0.161,UPI,0,2,0.119,metro,0,2,morning,0.03696830256968456,0.0064,0
0403e10a-ef13-4c3a-9a56-f03e749d3ad6,d9358869-66e4-4ee6-bb2e-f9062117fa78,2025-10-05,1192.67,fashion,0.392,UPI,0,18,0.203,metro,1,3,night,0.2042925306906814,0.1453,0
997dca67-1b66-44b8-bfe6-cccf21c1422b,98366b27-63ea-4f07-ba55-425588277375,2025-07-02,1364.97,electronics,0.541,card,0,5,0.239,tier2,0,2,afternoon,0.1494736716851247,0.0667,0
0078d1b8-48e4-43c0-8a2b-7cb72b2e9397,24f462d2-ab23-4d64-b4cd-5e1193e7769f,2025-04-28,615.08,home,0.507,COD,0,5,0.49,metro,0,4,afternoon,0.5997722687005431,0.3041,0
02af6951-049a-4d5d-a4b5-cbc85f72172a,98389b8b-658b-4eca-b919-9c37c2dbce1f,2025-02-17,678.78,fashion,0.209,card,0,14,0.098,metro,1,1,morning,0.04552205229964168,0.2144,0
1e9107a9-d441-41f8-98c8-e9610e5c0226,26a2a8f1-fd8f-4235-a9c7-77f65704c530,2025-04-21,645.16,beauty,0.392,netbanking,0,14,0.247,tier2,0,3,morning,0.24597285000833133,0.0989,0
33277fff-ad65-45ec-8a07-0eb72cb539fc,d2e06185-41b3-4488-a0c7-7165ae31370e,2025-03-28,3129.64,electronics,0.142,card,0,19,0.527,tier2,0,2,evening,0.4955830568370258,0.0462,0
d2a244be-3701-46f0-9ad5-0ff984316448,946e674c-f4ec-4a5f-844c-dd92739c41ac,2025-03-06,9364.57,fashion,0.381,UPI,0,4,0.533,metro,0,5,afternoon,0.6014601912708131,0.0884,0
6973d7e7-68d4-499d-b55d-f1804bb0c3a2,f5069c4e-0691-43d9-b3e0-3efe7073ec31,2025-10-10,354.76,electronics,0.122,card,0,17,0.0,metro,0,6,morning,0.03542903995029727,0.0267,0
bdc5c6c3-4680-40e2-a705-d482e17ef120,e90f2e94-525b-47c4-b592-56daaf0983cc,2025-01-14,250.0,beauty,0.082,netbanking,0,5,0.068,metro,0,5,afternoon,0.20763912883986363,0.0285,0
ee4998ad-526b-4868-9339-80ac8a8b3564,f2811512-6d74-428f-81ae-77df22796b31,2025-09-29,1849.52,grocery,0.218,COD,0,27,0.404,tier3,0,3,afternoon,0.2916477929418046,0.3751,0
12312f60-3fc1-4142-a3f0-ebf34e0a59d0,ec11d559-7980-4914-89e3-b56e72adba0b,2025-09-19,3183.45,fashion,0.449,COD,0,18,0.141,tier3,1,2,evening,0.1561219227039281,0.4678,0
c59733d1-2d47-4586-ac50-1d9ab228095d,19407932-d8b1-4cf9-823a-27cc0a751c71,2025-10-06,384.19,fashion,0.449,UPI,0,11,0.335,tier2,1,2,evening,0.24939791763606534,0.3681,0
57b1a69f-da57-4215-b166-ac595a91038d,9795bb9c-a3cd-4116-8a06-f4746212d4c6,2025-03-19,876.59,fashion,0.283,card,0,5,0.105,tier3,1,4,evening,0.1410845122933714,0.2037,1
4da86b37-384b-4999-bc69-967363ebd0fa,b409e3d7-b9a4-422f-952f-eaf1d5521144,2025-05-20,575.76,grocery,0.086,COD,0,19,0.407,tier2,0,3,evening,0.3974441051585353,0.0394,0
6362747e-2b66-4d81-a6ce-d72c324bdd32,600c04cc-363f-4f75-9850-6d7f60dcc5cd,2025-08-30,1797.02,home,0.234,card,0,2,0.11,tier2,0,3,afternoon,0.12241533806316059,0.0376,0
18ef0571-7e61-448d-95a8-88f8e3629117,93e4f60d-9a3b-4673-814d-a1c4b7fe7865,2025-06-23,3124.3,home,0.54,UPI,0,12,0.371,metro,0,3,afternoon,0.46001324343588723,0.0501,0
08be9d37-0144-4033-beda-0f291d93c7d8,cb772ef9-45e1-4d4b-9ad9-1d46caab33c8,2025-01-15,348.43,fashion,0.092,UPI,0,5,0.228,tier3,1,2,evening,0.14258967185168278,0.2731,0
6bfea23f-ae63-45f9-8720-2abcd0893c0b,c967d130-c116-4a5c-8589-391097b66b37,2025-08-03,2233.01,grocery,0.125,COD,0,25,0.086,tier2,0,1,evening,0.04915448350944119,0.0567,0
d0cc826f-5b79-4878-ab58-b1f278d93217,17b4ac80-5793-4301-bfa9-f9aefc25fff1,2025-08-09,717.15,fashion,0.223,card,0,13,0.243,tier2,1,1,afternoon,0.12601617248198352,0.2757,0
65ce3345-9a1d-4fd1-a90b-e620848ca0a9,a6d7cc39-c408-4a35-a826-06da3efd2983,2025-05-04,3806.21,beauty,0.01,COD,0,8,0.392,metro,0,4,morning,0.3734683492632352,0.0669,1
b6a211aa-eec4-4f8b-989d-2fdc35e79efb,fddab96a-bc23-43d2-a1f4-76de3a7b7f5c,2025-07-03,284.84,electronics,0.255,card,0,16,0.109,metro,0,6,evening,0.08979930230446,0.0166,1
c0c18d9b-6801-40cb-8789-ed833f4fa3ab,a202a749-e45e-4d7b-b9e4-97714e27bcb1,2025-09-25,3170.99,fashion,0.27,COD,0,11,0.258,tier3,0,4,night,0.1838032082155034,0.0901,0
3611fa40-3cb5-44c7-a8a7-c9b7e825011c,977eb7bd-1fdc-4bbc-9e4c-3253c5232c29,2025-05-28,250.0,electronics,0.394,UPI,1,0,,tier2,0,1,night,0.1354858514772503,0.2006,0
b82db066-411f-4cd1-b5a3-a6ac299e4542,f9852313-5fdc-437c-9c37-d03dbf8c8f0e,2025-09-26,318.64,fashion,0.438,COD,0,6,0.193,metro,1,3,morning,0.13745108080776064,0.4343,0
9a33d5bd-0a4e-410d-b7bd-027ee3bd11c5,f12f9975-0712-4d09-b5cc-14bee6fd60bc,2025-03-10,250.0,electronics,0.567,COD,0,2,0.336,metro,0,2,night,0.443593609971502,0.1404,0
75de6853-51c4-4bc2-8853-86fbf4ea485d,ec11d559-7980-4914-89e3-b56e72adba0b,2025-02-13,4511.81,grocery,0.058,card,0,19,0.189,tier2,0,1,evening,0.1561219227039281,0.0162,0
7a92ac7a-7927-491c-861f-98f215c7ea2d,5e758f8f-c2ad-4e0c-b4fc-026916c24854,2025-03-21,4208.49,fashion,0.336,card,0,33,0.031,metro,1,5,afternoon,0.048627470043128354,0.1639,0
9a623066-bde3-49b5-bbc1-da24914286b7,1b30e152-01ef-4d52-adca-b900c4178f48,2025-09-29,1297.47,fashion,0.069,COD,0,1,0.182,tier2,0,1,evening,0.22077260281268474,0.2063,0
370bdfe4-af40-4e76-97d2-ea8741541781,c987e835-2514-40cd-834c-f4d2261dd56b,2025-07-17,252.68,fashion,0.067,UPI,0,23,0.0,tier2,1,6,afternoon,0.06015710717930573,0.1273,0
aeef050c-4955-4644-a2f4-2ecd289641e4,b411f36e-bf74-4ba0-bff0-a67770bd35c5,2025-06-29,3876.08,fashion,0.431,COD,0,21,0.362,tier2,1,4,evening,0.4451782602422671,0.466,1
2aec4b33-5b37-4537-ac54-dd6e0fbbcc78,7c695393-1146-4c5c-9c91-a8863126b0ce,2025-01-31,5738.24,electronics,0.463,COD,1,0,,tier2,0,1,morning,0.08000890940875684,0.3657,0
6a4882e7-ed38-4e48-82b5-c34d2b2b4cf0,14dacb7a-4c30-4243-939a-a0e29b7f206e,2025-05-28,250.0,electronics,0.411,COD,0,3,0.439,tier3,0,7,afternoon,0.3923137330147234,0.5288,1
a7c4a048-d37c-476c-b9fc-befaac028802,ba1289da-01c3-417d-b553-a139f52c21a9,2025-02-27,1998.82,fashion,0.246,netbanking,0,1,0.407,tier2,1,3,morning,0.2754386295631827,0.2116,0
e6b31b8b-906a-4d7c-865b-c9954171db2c,b23dbe0c-d303-4353-b36f-ff05fe62747d,2025-06-26,1164.26,beauty,0.186,UPI,0,4,0.0,tier2,0,2,night,0.024014279411654592,0.0555,0
40b6e655-2ade-4552-b627-424a118ba919,99147503-441a-4858-9bd7-29926eb2f3c3,2025-05-27,9099.87,electronics,0.206,card,0,21,0.497,metro,0,3,night,0.3870026797871902,0.2283,0
506446f5-6f5e-4756-9fe0-ed49ed18e26c,fb1954cc-c93f-44b4-9155-10ddd8571b6d,2025-09-28,332.83,fashion,0.134,UPI,0,9,0.161,tier2,1,2,afternoon,0.23865381601921165,0.4502,1
71d627d3-b4e8-49a4-a34c-efc13dfa2311,e8236567-e21a-46bf-9ba0-de610564b03d,2025-05-30,5315.42,home,0.376,UPI,0,14,0.092,metro,0,3,afternoon,0.0912579377429543,0.0317,0
d95e290c-f5ec-4554-bc26-2c21c21f055e,00d7ec6f-303a-4739-9752-1e02bd6c52f3,2025-01-30,497.56,beauty,0.24,COD,1,0,,metro,0,3,morning,0.10716924450824651,0.576,0
abddfab7-4e3e-41f0-b64b-a0f7e3e02750,2286f067-3fb8-4d9d-8502-469f39a46441,2025-05-09,2298.48,beauty,0.065,card,0,27,0.347,metro,0,2,morning,0.2798863894924076,0.0633,0
2147a26e-0c9d-4e17-8ec5-260c64c90106,ac8ee436-067a-4aac-8496-8e40cfb19bfd,2025-09-13,4500.49,electronics,0.176,card,0,36,0.159,tier2,0,3,afternoon,0.2595265118239566,0.0617,0
a7b5bc90-2e3c-4795-9157-ad27dcb670f1,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-10-26,4101.09,fashion,0.41,UPI,0,22,0.223,tier2,1,2,afternoon,0.1913603605753747,0.1291,0
2c42e1d4-05a2-4133-a748-31dbc5d62408,fddab96a-bc23-43d2-a1f4-76de3a7b7f5c,2025-01-15,2635.77,fashion,0.455,UPI,0,17,0.038,metro,1,6,evening,0.08979930230446,0.2839,0
b1e87c7c-379b-4134-85b3-a23d7f85c342,f2811512-6d74-428f-81ae-77df22796b31,2025-04-21,3862.3,home,0.194,COD,0,28,0.273,metro,0,4,night,0.2916477929418046,0.1819,0
7a6037ea-6e13-4f4b-b952-f1dfdec35534,44408e56-9a11-44d5-8a79-5e1ddafd28e1,2025-01-30,1613.45,fashion,0.263,card,0,27,0.325,tier3,1,6,evening,0.24706696213115537,0.3273,1
663cc5a6-7d9f-4c86-a1a2-53992fc8a550,f920e7f3-d39f-4f68-a6df-bf5a555ec155,2025-08-26,930.9,home,0.237,UPI,0,5,0.352,metro,0,2,afternoon,0.2063369651501635,0.0525,0
cf22a526-5b12-47da-be9b-f22e685723f0,f809ca0e-f147-4dfb-b162-7c1694166381,2025-01-11,9816.61,fashion,0.196,card,0,2,0.815,tier2,1,4,night,0.7587990740316559,0.1775,0
69902823-e68a-4cad-891f-b2efffd53084,4ed8649d-1f98-49ba-9ac7-95ad3fde0f37,2025-06-16,5971.98,beauty,0.377,COD,0,7,0.393,tier2,0,2,evening,0.36581399891508337,0.0892,0
f63173b5-5e16-4795-b617-a515c90b4991,9fb6398e-0d03-4ef7-b82b-f7d4b5edc8a2,2025-07-17,3199.39,electronics,0.449,UPI,0,13,0.087,metro,0,4,afternoon,0.2145242588320448,0.0301,0
09b68d21-7f54-4ef0-955e-57ba18b84ddb,8c644659-9832-432b-b635-3578f419696a,2025-07-30,677.37,fashion,0.09,UPI,0,8,0.296,tier3,0,7,night,0.18587087319682674,0.1218,0
32dc2121-3f66-405a-8da8-8a52a752bad5,735fdab8-3c31-4c12-8344-b632847001e7,2025-05-18,4144.45,fashion,0.36,UPI,0,12,0.634,metro,1,6,morning,0.6231863021915255,0.4477,0
2daf726e-40b2-430c-aa39-8cfc81527de0,49a190f2-c9c8-441e-b450-f1343adf4d1a,2025-02-08,7130.9,fashion,0.108,UPI,0,22,0.523,metro,1,7,evening,0.4134664929263236,0.1728,0
fd7c0b1b-74a2-4957-b458-13cf70d63603,9d1d8bca-9218-4856-8619-cfee194da74f,2025-07-22,1148.3,electronics,0.139,netbanking,0,31,0.289,metro,0,3,morning,0.24874291058771908,0.0564,0
6f737076-b673-4f14-90c5-adbc34027f5c,a8d82596-a628-4090-9c9d-4dd32b4ae4d8,2025-05-17,953.97,electronics,0.127,card,0,2,0.0,tier3,0,4,evening,0.17068626302318904,0.0755,0
84a1065e-4ec2-43c1-bb21-1ad72af1f283,4c2d0fbf-fe06-450e-8a17-136766d2e685,2025-03-01,590.63,fashion,0.093,UPI,0,11,0.257,metro,1,3,afternoon,0.23081817084314912,0.0891,0
19fb2d05-01bd-4c40-ba85-b3ba2a6b58f4,85fb6dde-4673-4009-b279-08f034a747e3,2025-04-11,436.63,fashion,0.134,UPI,0,11,0.234,metro,1,7,evening,0.2901295476709541,0.4287,0
51689a4a-7eb8-423c-80e7-3ca1d3efee87,501f87a8-0c71-4495-b7af-ef3e2d01f6d1,2025-10-03,516.02,home,0.423,UPI,1,0,,tier3,0,8,afternoon,0.26234867347983615,0.4518,1
66ea4177-aba5-46a2-8d84-27cd3852e47d,2286f067-3fb8-4d9d-8502-469f39a46441,2025-09-03,502.51,home,0.064,UPI,0,28,0.242,tier2,0,1,evening,0.2798863894924076,0.0263,0
0fc3f0c0-43e6-4e75-9f8c-a5510b4bb4da,51202da5-6142-480a-9dbc-d5dee0a4de60,2025-07-26,504.1,electronics,0.032,card,1,0,,tier3,0,2,afternoon,0.24098515142643895,0.1697,0
c69fea61-609b-42f7-bf46-b0028518f67a,eb07b44d-b3fe-4da4-86bc-808ae9a3182b,2025-04-13,613.05,electronics,0.252,card,0,7,0.703,tier3,0,4,morning,0.6823689291324807,0.1939,0
9a558ad0-fdc3-44ee-98b1-6826a31d1f67,d36a7387-21ab-43e5-bcb9-dcddf807849d,2025-01-23,739.06,fashion,0.21,UPI,0,18,0.438,tier3,1,4,evening,0.30018529874356914,0.3662,0
59c6f482-2164-464d-b4b9-f84ecbe4f68d,48b73317-327f-4f67-934a-b6dd2d521db4,2025-04-24,319.17,home,0.396,COD,0,13,0.279,tier3,0,6,afternoon,0.24989906497225137,0.2522,0
7b78228b-f002-4308-9943-cc4fa2a9d9b6,83fe6a19-57b5-4519-982d-d7d7bca39396,2025-10-17,1112.5,fashion,0.055,card,0,14,0.337,metro,1,1,evening,0.26357426902472036,0.1562,0
f6f34a14-44aa-4fc0-b274-bfffa7600fc8,092dea67-00b9-4796-9eca-80e49d11c18c,2025-02-01,1081.32,electronics,0.111,COD,0,4,0.275,metro,0,5,evening,0.16694172135754215,0.1414,0
8b033885-984f-457f-a845-31462272c4fa,ef0ff2d2-35b5-48b5-b806-a1f742caa3de,2025-10-14,1229.92,electronics,0.471,card,0,5,0.261,tier2,0,3,night,0.22359865383939137,0.0801,0
9e08c8df-aa13-4ef1-8792-a0f50d08fd7b,056e3d76-8183-4716-9184-151a4135f404,2025-06-28,833.31,fashion,0.544,COD,0,14,0.179,metro,1,6,morning,0.25703386186733934,0.4119,0
400557c3-c1c0-48df-8f01-c62fc2bc1f70,8b84f422-bb78-4d5b-8e7c-ee05fa3b7db7,2025-02-09,2600.98,home,0.16,COD,0,6,0.272,metro,0,6,evening,0.130383422505818,0.1214,0
